 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
80,97930431,8,4,56,11607,20,0,7.0,5.656854249,11595,0,2901.75,5795.50069,119.094748,0.122535966,8902766.455,26300000.0,88000000,4,96300000,13800000.0,32900000.0,88000000,121,1648771,549590.3333,951202.2658,1647944,4,0,0,0,0,172,92,0.081690644,0.040845322,0,11595,897.6153846,3214.167532,10300000.0,0,0,0,0,1,0,0,0,0,972.4166667,7.0,2901.75,172,0,0,0,0,0,0,8,56,4,11607,256,229,6,20,683.0,0.0,683,683,48100000.0,56300000.0,88000000,8303769,DDoS
80,93086824,8,4,56,11607,20,0,7.0,5.656854249,11595,0,2901.75,5795.50069,125.291631,0.128911907,8462438.545,25200000.0,84000000,16,92400000,13200000.0,31400000.0,84000000,19,649214,216404.6667,373855.8051,648096,231,0,0,0,0,172,92,0.085941271,0.042970636,0,11595,897.6153846,3214.167532,10300000.0,0,0,0,0,1,0,0,0,0,972.4166667,7.0,2901.75,172,0,0,0,0,0,0,8,56,4,11607,256,229,6,20,893.0,0.0,893,893,46200000.0,53400000.0,84000000,8471369,DDoS
80,82015207,8,4,56,11601,20,0,7.0,5.656854249,8760,0,2900.25,4128.319301,142.132178,0.146314329,7455927.909,24200000.0,80300000,3,81600000,11700000.0,30300000.0,80300000,3,413416,137805.3333,211372.1877,381183,189,0,0,0,0,172,92,0.097542886,0.048771443,0,8760,897.1538462,2488.507044,6192667.308,0,0,0,0,1,0,0,0,0,971.9166667,7.0,2900.25,172,0,0,0,0,0,0,8,56,4,11601,256,229,6,20,1312002.0,0.0,1312002,1312002,80300000.0,0.0,80300000,80300000,DDoS
80,80744748,8,5,56,11607,20,0,7.0,5.656854249,5840,0,2321.4,3173.373883,144.4428311,0.161001184,6728729.0,20600000.0,71800000,3,80000000,11400000.0,26800000.0,71800000,209,765898,191474.5,382169.2581,764728,3,0,0,0,0,172,112,0.099077651,0.061923532,0,5840,833.5,2103.115592,4423095.192,0,0,0,0,1,0,0,0,0,897.6153846,7.0,2321.4,172,0,0,0,0,0,0,8,56,5,11607,256,229,6,20,1130.0,0.0,1130,1130,40000000.0,44900000.0,71800000,8222814,DDoS
80,22743,3,6,26,11601,20,0,8.666666667,10.26320288,4380,0,1933.5,1757.789948,511234.2259,395.7261575,2842.875,7732.178467,21977,1,21998,10999.0,15553.52076,21997,1,22723,4544.6,9835.79129,22138,17,0,0,0,0,72,132,131.9087192,263.8174383,0,4380,1162.7,1645.241762,2706820.456,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667,1933.5,72,0,0,0,0,0,0,3,26,6,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,80198169,8,7,56,11601,20,0,7.0,5.656854249,2920,0,1657.285714,1299.172136,145.3524456,0.187036689,5728440.643,18700000.0,70400000,1,78500000,11200000.0,26300000.0,70400000,1,1742231,290371.8333,699383.5288,1717855,16,0,0,0,0,172,152,0.099752901,0.087283788,0,2920,728.9375,1179.048061,1390154.329,0,0,0,0,1,0,0,0,0,777.5333333,7.0,1657.285714,172,0,0,0,0,0,0,8,56,7,11601,256,229,6,20,3.0,0.0,3,3,39200000.0,44000000.0,70400000,8080796,DDoS
80,133893,3,7,26,11607,20,0,8.666666667,10.26320288,5840,0,1658.142857,2127.59774,86882.80941,74.6865034,14877.0,44179.3199,132687,2,808,404.0,478.0041841,742,66,133878,22313.0,54072.86178,132687,2,0,0,0,0,72,152,22.40595102,52.28055238,0,5840,1057.545455,1846.729724,3410410.673,0,0,0,1,0,0,0,0,2,1163.3,8.666666667,1658.142857,72,0,0,0,0,0,0,3,26,7,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,810800,3,5,26,11607,20,0,8.666666667,10.26320288,7215,0,2321.4,3327.769794,14347.55797,9.866798224,115828.5714,306190.3707,810203,3,407,203.5,283.5498193,404,3,810766,202691.5,405007.7002,810203,4,0,0,0,0,72,112,3.700049334,6.16674889,0,7215,1292.555556,2650.585648,7025604.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,4959673,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,4.839028702,0.806504784,1653224.333,2862607.716,4958679,363,4959673,1653224.333,2862607.716,4958679,363,0,0.0,0.0,0,0,0,0,0,0,80,0,0.806504784,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,7844810,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,3.824184397,0.637364066,1961202.5,3920411.752,7841820,3,7844810,1961202.5,3920411.752,7841820,3,0,0.0,0.0,0,0,0,0,0,0,100,0,0.637364066,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,2990.0,0.0,2990,2990,7841820.0,0.0,7841820,7841820,DDoS
80,796499,3,6,26,11601,20,0,8.666666667,10.26320288,5840,0,1933.5,2189.772933,14597.63289,11.29944921,99562.375,278278.3239,788241,5,8000,4000.0,4251.125968,7006,994,796436,159287.2,351612.3322,788241,14,0,0,0,0,72,132,3.766483072,7.532966143,0,5840,1162.7,1911.59573,3654198.233,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667,1933.5,72,0,0,0,0,0,0,3,26,6,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,78877723,8,5,56,11601,20,0,7.0,5.656854249,4380,0,2320.2,2207.341206,147.7857062,0.16481206,6573143.583,19900000.0,69200000,35,77200000,11000000.0,25800000.0,69200000,175,1745605,436401.25,856282.3165,1720709,155,0,0,0,0,172,112,0.101422806,0.063389254,0,4380,833.0714286,1679.986285,2822353.918,0,0,0,0,1,0,0,0,0,897.1538462,7.0,2320.2,172,0,0,0,0,0,0,8,56,5,11601,256,229,6,20,1507.0,0.0,1507,1507,38600000.0,43400000.0,69200000,7892540,DDoS
80,1892202,3,7,26,11607,20,0,8.666666667,10.26320288,4380,0,1658.142857,1762.272815,6147.863706,5.284848024,210244.6667,630216.9229,1890823,3,1001,500.5,560.7356775,897,104,1892111,315351.8333,771820.1914,1890823,3,0,0,0,0,72,152,1.585454407,3.699393617,0,4380,1057.545455,1599.303183,2557770.673,0,0,0,1,0,0,0,0,2,1163.3,8.666666667,1658.142857,72,0,0,0,0,0,0,3,26,7,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,27136,3,5,26,11601,20,0,8.666666667,10.26320288,7300,0,2320.2,3022.508098,428471.4033,294.8113208,3876.571429,7456.043072,20011,22,6261,3130.5,4306.987404,6176,85,27114,6778.5,9248.243527,20011,191,0,0,0,0,72,112,110.5542453,184.2570755,0,7300,1291.888889,2460.652985,6054813.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,72,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,76281678,8,5,56,11601,20,0,7.0,5.656854249,5840,0,2320.2,2436.833027,152.8152016,0.170421002,6356806.5,20900000.0,72700000,1,74500000,10600000.0,27400000.0,72700000,1,1804620,451155.0,897853.1512,1797929,157,0,0,0,0,172,112,0.104874463,0.065546539,0,5840,833.0714286,1774.906302,3150292.379,0,0,0,0,1,0,0,0,0,897.1538462,7.0,2320.2,172,0,0,0,0,0,0,8,56,5,11601,256,229,6,20,1733984.0,0.0,1733984,1733984,72700000.0,0.0,72700000,72700000,DDoS
80,1870401,3,5,26,11607,20,0,8.666666667,10.26320288,7215,0,2321.4,3327.769794,6219.52191,4.277157679,267200.1429,706469.7924,1869323,14,760,380.0,227.6883835,541,219,1870355,467588.75,934489.5723,1869323,14,0,0,0,0,72,112,1.60393413,2.673223549,0,7215,1292.555556,2650.585648,7025604.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,1293005,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,23.20176643,3.866961071,323251.25,645832.6712,1292000,2,1293005,323251.25,645832.6712,1292000,2,0,0.0,0.0,0,0,0,0,0,0,100,0,3.866961071,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,131525,3,5,26,11601,20,0,8.666666667,10.26320288,7300,0,2320.2,3022.508098,88401.44459,60.82493822,18789.28571,41690.31724,112208,43,18319,9159.5,11949.3975,17609,710,131466,32866.5,53558.12015,112208,201,0,0,0,0,72,112,22.80935183,38.01558639,0,7300,1291.888889,2460.652985,6054813.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,72,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,1807571,3,5,26,11601,20,0,8.666666667,10.26320288,7215,0,2320.2,2991.555649,6432.389101,4.425828916,258224.4286,676792.6575,1793002,6,14066,7033.0,9937.678703,14060,6,1807385,451846.25,894128.1725,1793002,65,0,0,0,0,72,112,1.659685844,2.766143073,0,7215,1291.888889,2441.667076,5961738.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,72,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,4142574,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,5.793499404,0.965583234,1380858.0,2390350.554,4140997,246,4142574,1380858.0,2390350.554,4140997,246,0,0.0,0.0,0,0,0,0,0,0,80,0,0.965583234,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,11849637,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,2.531723124,0.421953854,2962409.25,5924156.518,11800000,0,11800000,2962409.25,5924156.518,11800000,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0.421953854,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,993.0,0.0,993,993,11800000.0,0.0,11800000,11800000,DDoS
80,97920031,8,6,56,11601,20,0,7.0,5.656854249,5840,0,1933.5,2189.772933,119.0461224,0.142973811,7532310.077,24800000.0,89700000,0,97900000,14000000.0,33500000.0,89700000,0,57746,11549.2,15686.07005,31249,46,0,0,0,0,172,132,0.081699321,0.06127449,0,5840,777.5333333,1633.102694,2667024.41,0,0,0,0,1,0,0,0,0,833.0714286,7.0,1933.5,172,0,0,0,0,0,0,8,56,6,11601,256,229,6,20,1003.0,0.0,1003,1003,48900000.0,57600000.0,89700000,8199782,DDoS
80,243916,3,5,26,11601,20,0,8.666666667,10.26320288,7300,0,2320.2,3022.508098,47668.04966,32.79817642,34845.14286,88454.3522,235333,5,8202,4101.0,5526.746602,8009,193,243818,60954.5,116312.2854,235333,184,0,0,0,0,72,112,12.29931616,20.49886026,0,7300,1291.888889,2460.652985,6054813.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,72,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,11383704,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,2.108276884,0.351379481,3794568.0,6571507.304,11400000,3,11400000,3794568.0,6571507.304,11400000,3,0,0.0,0.0,0,0,0,0,0,0,80,0,0.351379481,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,1013.0,0.0,1013,1013,11400000.0,0.0,11400000,11400000,DDoS
80,2261974,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,13.26275191,2.210458652,565493.5,1130319.097,2260972,1,2261974,565493.5,1130319.097,2260972,1,0,0.0,0.0,0,0,0,0,0,0,100,0,2.210458652,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,98316716,8,5,56,11601,20,0,7.0,5.656854249,5840,0,2320.2,2436.833027,118.5657991,0.132225735,8193059.667,26900000.0,93600000,1,97700000,14000000.0,35200000.0,93600000,1,631369,157842.25,300875.2158,608887,49,0,0,0,0,172,112,0.081369683,0.050856052,0,5840,833.0714286,1774.906302,3150292.379,0,0,0,0,1,0,0,0,0,897.1538462,7.0,2320.2,172,0,0,0,0,0,0,8,56,5,11601,256,229,6,20,4058953.0,0.0,4058953,4058953,93600000.0,0.0,93600000,93600000,DDoS
80,1078326,3,6,26,11607,20,0,8.666666667,10.26320288,4380,0,1934.5,2177.344966,10788.01772,8.346270052,134790.75,380785.6584,1077187,2,865,432.5,474.4686502,768,97,1078252,215650.4,481613.707,1077187,3,0,0,0,0,72,132,2.782090017,5.564180035,0,4380,1163.3,1903.962654,3625073.789,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,159237,3,5,26,11601,20,0,8.666666667,10.26320288,4380,0,2320.2,2207.341206,73016.94958,50.23958,22748.14286,47511.43321,127358,89,31442,15721.0,21387.1517,30844,598,159148,39787.0,60213.54135,127358,158,0,0,0,0,72,112,18.8398425,31.3997375,0,4380,1291.888889,1980.710254,3923213.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,72,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,766358,3,6,26,11601,20,0,8.666666667,10.26320288,4380,0,1933.5,1757.789948,15171.76046,11.74385861,95794.75,257217.4527,731707,15,34153,17076.5,23943.34272,34007,146,766166,153233.2,323708.9604,731707,15,0,0,0,0,72,132,3.914619538,7.829239076,0,4380,1162.7,1645.241762,2706820.456,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667,1933.5,72,0,0,0,0,0,0,3,26,6,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,686821,2,6,20,11601,20,0,10.0,14.14213562,5840,0,1933.5,2201.078258,16919.98352,11.64786749,98117.28571,248468.4229,661198,13,25038,25038.0,0.0,25038,25038,686792,137358.4,293032.5727,661198,188,0,0,0,0,52,132,2.911966873,8.73590062,0,5840,1291.222222,1989.012555,3956170.944,0,0,0,1,0,0,0,0,3,1452.625,10.0,1933.5,52,0,0,0,0,0,0,2,20,6,11601,8192,229,1,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,19904,3,4,26,11601,20,0,8.666666667,10.26320288,8760,0,2900.25,4128.319301,584153.9389,351.6881029,3317.333333,7189.590883,17966,4,18081,9040.5,12779.54086,18077,4,19793,6597.666667,10221.01215,18385,191,0,0,0,0,72,92,150.7234727,200.9646302,0,8760,1453.375,3113.952607,9696700.839,0,0,0,1,0,0,0,0,1,1661.0,8.666666667,2900.25,72,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,806588,3,6,26,11607,20,0,8.666666667,10.26320288,4380,0,1934.5,2177.344966,14422.48087,11.15811294,100823.5,284754.6134,805555,3,876,438.0,408.7077195,727,149,806540,161308.0,360145.2302,805555,3,0,0,0,0,72,132,3.71937098,7.43874196,0,4380,1163.3,1903.962654,3625073.789,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,64467,3,5,26,11607,20,0,8.666666667,10.26320288,7300,0,2321.4,3346.363967,180448.9118,124.094498,9209.571429,24026.1373,63694,3,682,341.0,412.9503602,633,49,64388,16097.0,31732.68636,63694,3,0,0,0,0,72,112,46.53543674,77.55906123,0,7300,1292.555556,2662.264877,7087654.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,315018,3,5,26,11607,20,0,8.666666667,10.26320288,10135,0,2321.4,4413.201989,36928.04856,25.39537423,45002.57143,118647.2482,314069,5,663,331.5,217.0817818,485,178,315005,78751.25,156878.8045,314069,5,0,0,0,0,72,112,9.523265337,15.8721089,0,10135,1292.555556,3350.634907,11200000.0,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,8589753,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,2.79402679,0.465671132,2863251.0,4959292.743,8589749,1,8589753,2863251.0,4959292.743,8589749,1,0,0.0,0.0,0,0,0,0,0,0,80,0,0.465671132,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,4.0,0.0,4,4,8589749.0,0.0,8589749,8589749,DDoS
80,78051624,9,6,62,11607,20,0,6.888888889,5.30199124,4380,0,1934.5,2177.344966,149.5036157,0.192180498,5575116.0,20000000.0,75100000,1,76200000,9520532.625,26500000.0,75100000,1,1888214,377642.8,843762.0008,1887010,16,0,0,0,0,192,132,0.115308299,0.076872199,0,4380,729.6875,1584.07667,2509298.896,0,0,0,0,1,0,0,0,0,778.3333333,6.888888889,1934.5,192,0,0,0,0,0,0,9,62,6,11607,256,229,7,20,1104058.0,0.0,1104058,1104058,75100000.0,0.0,75100000,75100000,DDoS
80,1096481,3,4,26,11607,20,0,8.666666667,10.26320288,11595,0,2901.75,5795.50069,10609.39496,6.384059551,182746.8333,447282.8365,1095759,13,654,327.0,347.8965363,573,81,1096468,365489.3333,632432.1751,1095759,13,0,0,0,0,72,92,2.736025522,3.648034029,0,11595,1454.125,4097.537534,16800000.0,0,0,0,1,0,0,0,0,1,1661.857143,8.666666667,2901.75,72,0,0,0,0,0,0,3,26,4,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,80871968,8,7,56,11607,20,0,7.0,5.656854249,4380,0,1658.142857,1942.877285,144.2156076,0.18547836,5776569.143,21500000.0,80300000,1,80400000,11500000.0,30400000.0,80300000,1,489094,81515.66667,199163.4935,488056,3,0,0,0,0,172,152,0.098921792,0.086556568,0,4380,729.3125,1491.866872,2225666.763,0,0,0,0,1,0,0,0,0,777.9333333,7.0,1658.142857,172,0,0,0,0,0,0,8,56,7,11607,256,229,6,20,46025.0,0.0,46025,46025,80300000.0,0.0,80300000,80300000,DDoS
80,12210736,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,1.965483489,0.327580582,4070245.333,7047268.462,12200000,1004,12200000,4070245.333,7047268.462,12200000,1004,0,0.0,0.0,0,0,0,0,0,0,80,0,0.327580582,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,3006.0,0.0,3006,3006,12200000.0,0.0,12200000,12200000,DDoS
80,5555936,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,5.399630233,0.899938372,1388984.0,2777292.707,5554923,0,5555936,1388984.0,2777292.707,5554923,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0.899938372,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,1013.0,0.0,1013,1013,5554923.0,0.0,5554923,5554923,DDoS
80,920412,3,6,26,11607,20,0,8.666666667,10.26320288,5840,0,1934.5,2538.919278,12638.90519,9.778229749,115051.5,325083.1024,919591,3,686,343.0,424.2640687,643,43,920339,184067.8,411170.0526,919591,3,0,0,0,0,72,132,3.259409916,6.518819833,0,5840,1163.3,2138.329153,4572451.567,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,73694293,9,6,62,11601,20,0,6.888888889,5.30199124,4380,0,1933.5,1998.0254,158.2619159,0.203543577,5263878.071,19700000.0,73600000,1,73600000,9205739.625,26000000.0,73600000,1,60187,12037.4,20675.59065,47901,81,0,0,0,0,192,132,0.122126146,0.081417431,0,4380,729.3125,1502.917195,2258760.096,0,0,0,0,1,0,0,0,0,777.9333333,6.888888889,1933.5,192,0,0,0,0,0,0,9,62,6,11601,256,229,7,20,9026.0,0.0,9026,9026,73600000.0,0.0,73600000,73600000,DDoS
80,4801530,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,4.998406758,0.833067793,1600510.0,2771654.549,4800941,259,4801530,1600510.0,2771654.549,4800941,259,0,0.0,0.0,0,0,0,0,0,0,80,0,0.833067793,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,27602,3,7,26,11601,20,0,8.666666667,10.26320288,5840,0,1657.285714,1964.895647,421237.5915,362.2925875,3066.888889,8592.770834,25973,8,25997,12998.5,18371.34128,25989,8,27586,4597.666667,10575.54261,26179,47,0,0,0,0,72,152,108.6877762,253.6048112,0,5840,1057.0,1734.985821,3010175.8,0,0,0,1,0,0,0,0,2,1162.7,8.666666667,1657.285714,72,0,0,0,0,0,0,3,26,7,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,855092,3,4,26,11601,20,0,8.666666667,10.26320288,8760,0,2900.25,4128.319301,13597.3673,8.186253643,142515.3333,332899.1231,821558,65,32754,16377.0,21966.97926,31910,844,855027,285009.0,464941.9835,821558,690,0,0,0,0,72,92,3.508394418,4.677859225,0,8760,1453.375,3113.952607,9696700.839,0,0,0,1,0,0,0,0,1,1661.0,8.666666667,2900.25,72,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,1750824,3,6,26,11601,20,0,8.666666667,10.26320288,4380,0,1933.5,1757.789948,6640.873097,5.140436732,218853.0,616063.9012,1743526,52,6803,3401.5,3339.665328,5763,1040,1750728,350145.6,778928.6073,1743526,52,0,0,0,0,72,132,1.713478911,3.426957821,0,4380,1162.7,1645.241762,2706820.456,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667,1933.5,72,0,0,0,0,0,0,3,26,6,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,100954014,8,5,56,11607,20,0,7.0,5.656854249,8675,0,2321.4,3769.536019,115.5278482,0.128771502,8412834.5,26900000.0,93700000,4,100000000,14300000.0,35100000.0,93700000,4,901991,225497.75,450332.3008,900996,5,0,0,0,0,172,112,0.079244001,0.049527501,0,8675,833.5,2386.768615,5696664.423,0,0,0,0,1,0,0,0,0,897.6153846,7.0,2321.4,172,0,0,0,0,0,0,8,56,5,11607,256,229,6,20,3992.0,0.0,3992,3992,50000000.0,61700000.0,93700000,6375854,DDoS
80,16047,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,1495.606655,249.2677759,5349.0,8410.961241,15044,2,16047,5349.0,8410.961241,15044,2,0,0.0,0.0,0,0,0,0,0,0,80,0,249.2677759,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,3786900,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,7.922047057,1.320341176,946725.0,1892781.392,3785897,1,3786900,946725.0,1892781.392,3785897,1,0,0.0,0.0,0,0,0,0,0,0,100,0,1.320341176,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,848518,3,5,26,11601,20,0,8.666666667,10.26320288,8760,0,2320.2,3668.897,13702.71462,9.428203055,121216.8571,316775.7833,839566,102,8431,4215.5,5568.465902,8153,278,848416,212104.0,418326.2365,839566,187,0,0,0,0,72,112,3.535576146,5.89262691,0,8760,1291.888889,2866.607422,8217438.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,72,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,107120,3,5,26,11601,20,0,8.666666667,10.26320288,7300,0,2320.2,3022.508098,108541.8223,74.68259895,15302.85714,36081.92493,96704,4,10009,5004.5,7071.774919,10005,4,107062,26765.5,46855.79355,96704,157,0,0,0,0,72,112,28.00597461,46.67662435,0,7300,1291.888889,2460.652985,6054813.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,72,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,818522,3,4,26,11601,20,0,8.666666667,10.26320288,5840,0,2900.25,3345.636997,14204.87171,8.551999824,136420.3333,326264.7121,802281,22,15992,7996.0,11151.07394,15881,111,818500,272833.3333,458584.1924,802281,151,0,0,0,0,72,92,3.665142782,4.886857042,0,5840,1453.375,2681.356423,7189672.268,0,0,0,1,0,0,0,0,1,1661.0,8.666666667,2900.25,72,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
